wavelength_nm,Dark,Light,Transmission,Source,Sample
653.9079946188359,1193.8617828369152,17760.232996215807,16710.12101989746,16566.371213378894,15516.259237060543
654.104828431544,1200.0536883544926,17804.952313842787,16728.496739501945,16604.898625488295,15528.443051147453
654.3016476541367,1210.5735278320315,17741.345284423816,16680.345474243164,16530.771756591785,15469.771946411132
654.4984522841761,1194.2537768554678,17815.264156494148,16741.712537841784,16621.01037963868,15547.458760986316
654.695242319224,1210.0135363769537,17892.558977050794,16796.063708496073,16682.54544067384,15586.05017211912
654.8920177568424,1200.7096783447257,17876.87121643067,16808.26352233887,16676.161538085944,15607.553843994147
655.088778594593,1224.8293103027343,17983.157594604505,16893.24622558593,16758.32828430177,15668.416915283195
655.285524830038,1190.1978387451177,18024.14096923828,16915.12589172363,16833.943130493164,15724.928052978512
655.4822564607393,1206.1255957031256,18110.243655395498,17000.30059204101,16904.118059692373,15794.174996337884
655.6789734842588,1218.79740234375,18025.804943847663,16926.91771179199,16807.007541503914,15708.12030944824
655.8756758981584,1210.8935229492183,18124.715434570317,17029.3721484375,16913.821911621097,15818.47862548828
656.0723637,1234.101168823242,18149.95504943847,17059.81168395996,16915.85388061523,15825.710515136718
656.2690368873456,1205.2376092529303,18131.95532409668,17039.699990844725,16926.71771484375,15834.462381591795
656.4656954577572,1190.8618286132812,18136.811249999988,17058.931697387707,16945.949421386707,15868.069868774426
656.6623394087967,1184.5499249267586,18306.64065856934,17206.99343811036,17122.09073364258,16022.4435131836
656.858968738026,1202.1176568603512,18193.546384277353,17082.947330932617,16991.428727417002,15880.829674072265
657.055583443007,1204.4136218261715,18352.77595458984,17257.608665771477,17148.36233276367,16053.195043945305
657.2521835213016,1214.6054663085936,18331.944272460933,17235.42500427246,17117.33880615234,16020.819537963866
657.448768970472,1225.3653021240227,18288.136940917953,17213.433339843756,17062.77163879393,15988.068037719733
657.6453397880799,1199.3736987304694,18442.454586181637,17343.9513482666,17243.080887451168,16144.577649536132
657.8418959716871,1213.5174829101572,18557.852825317383,17456.76562683106,17344.335342407227,16243.248143920902
658.0384375188559,1205.9655981445308,18535.525166015625,17420.750176391597,17329.559567871092,16214.784578247067
658.234964427148,1221.1733660888676,18484.26194824219,17381.27877868652,17263.088582153323,16160.105412597652
658.4314766941255,1206.8855841064453,18530.95723571778,17427.894067382815,17324.07165161133,16221.00848327637
658.6279743173502,1195.1737628173832,18549.124958496093,17462.741535644524,17353.95119567871,16267.56777282714
658.824457294384,1217.1334277343756,18654.15535583496,17544.004295654297,17437.021928100585,16326.87086791992
659.0209256227888,1201.1096722412117,18777.489473876958,17649.930679321285,17576.379801635747,16448.821007080074
659.2173793001269,1207.8055700683587,18536.405152587882,17421.558164062502,17328.599582519524,16213.752593994144
659.41381832396,1206.1255957031242,18703.38660461426,17581.995715942394,17497.261008911137,16375.87012023927
659.6102426918497,1198.3257147216798,18733.194149780273,17621.715109863275,17534.868435058594,16423.389395141596
659.8066524013585,1207.8855688476565,18636.59562377929,17547.604240722656,17428.71005493163,16339.718671875
660.0030474500479,1221.733357543945,18817.776859130874,17693.97800720216,17596.04350158693,16472.244649658216
660.1994278354802,1204.2456243896484,18836.32057617188,17707.489801025393,17632.07495178223,16503.244176635744
660.3957935552171,1210.1815338134768,18867.67209777833,17758.673020019523,17657.490563964853,16548.491486206047
660.5921446068205,1198.1577172851564,18875.271981811533,17773.296796875016,17677.114264526375,16575.13907958986
660.7884809878526,1212.925491943359,18807.673013305666,17696.561967773436,17594.747521362307,16483.636475830077
660.9848026958749,1231.4932086181636,18865.048137817397,17766.680897827137,17633.554929199232,16535.18768920897
661.1811097284499,1202.6536486816406,18901.295584716805,17791.400520629883,17698.641936035165,16588.746871948242
661.377402083139,1195.5897564697268,18927.367186889645,17813.472183837883,17731.77743041992,16617.882427368157
661.5736797575045,1212.7334948730477,18864.656143798824,17771.568823242178,17651.922648925778,16558.835328369132
661.7699427491082,1196.2457464599602,18809.624983520505,17735.153378906263,17613.379237060544,16538.907632446302
661.9661910555119,1196.0937487792978,18976.99842956543,17877.111212768552,17780.90468078613,16681.017463989254
662.1624246742779,1205.8535998535158,18976.398438720702,17866.03938171387,17770.544838867187,16660.185781860353
662.3586436029677,1209.805539550781,18947.72687622072,17859.807476806644,17737.92133666994,16650.001937255864
662.5548478391436,1204.4856207275388,19135.964003906247,18026.276936645503,17931.478383178706,16821.791315917966
662.7510373803674,1204.8376153564454,19041.56544433594,17918.302584228524,17836.727828979496,16713.46496887208
662.9472122242008,1199.3816986083987,19013.34987487793,17918.190585937504,17813.968176269533,16718.808887329105
663.1433723682063,1213.1094891357427,19058.58918457031,17952.118068237305,17845.47969543457,16739.008579101563
663.3395178099454,1203.8536303710935,19181.603307495105,18070.188266601563,17977.74967712401,16866.33463623047
663.5356485469799,1197.7497235107412,19184.699260253907,18063.884362792975,17986.949536743166,16866.134639282234
663.7317645768723,1206.4295910644528,19187.22722167969,18081.56409301757,17980.797630615234,16875.134501953115
663.927865897184,1215.1414581298834,19247.162307128914,18112.10762695313,18032.02084899903,16896.966168823245
664.1239525054772,1205.6376031494135,19257.506149291992,18143.29115112304,18051.868546142578,16937.653547973627
664.3200243993138,1213.3894848632813,19189.883181152345,18082.14008422852,17976.493696289064,16868.750599365238
664.5160815762555,1202.7496472167961,19407.231864624027,18273.513164062493,18204.482217407232,17070.763516845698
664.7121240338646,1183.1899456787107,19369.32844299317,18239.75367919923,18186.13849731446,17056.56373352052
664.908151769703,1205.0456121826178,19286.153712158197,18178.618612060556,18081.10809997558,16973.57299987794
665.1041647813324,1211.1815185546875,19449.791215209956,18318.112483520512,18238.60969665527,17106.930964965824
665.3001630663149,1202.6856481933596,19276.76185546876,18159.698900756826,18074.0762072754,16957.013252563465
665.4961466222123,1193.917781982421,19381.672254638666,18265.889280395502,18187.754472656245,17071.97149841308
665.6921154465866,1198.6457098388673,19396.080034790044,18277.185108032216,18197.434324951177,17078.53939819335
665.888069537,1200.7576776123042,19424.167606201172,18283.94500488281,18223.409928588866,17083.187327270505
666.0840088910142,1205.9655981445317,19394.176063842777,18265.089292602544,18188.210465698245,17059.123694458012
666.2799335061909,1200.3096844482427,19478.190781860354,18339.208161621093,18277.88109741211,17138.89847717285
666.4758433800923,1210.3255316162104,19496.134508056643,18362.19981079102,18285.808976440432,17151.874279174808
666.6717385102803,1221.117366943359,19589.91707702635,18444.69455200196,18368.799710082993,17223.577185058602
666.8676188943169,1222.8933398437503,19581.605203857427,18420.398922729495,18358.711864013676,17197.505582885744
667.0634845297641,1196.813737792969,19500.294444580068,18383.591484374992,18303.480706787097,17186.77774658202
667.2593354141836,1195.5977563476567,19647.76419433594,18523.48534973145,18452.166437988286,17327.887593383795
667.4551715451374,1200.0216888427738,19489.094615478516,18352.62395690917,18289.07292663574,17152.602268066395
667.6509929201875,1218.053413696288,19681.347681884752,18534.029188842775,18463.294268188463,17315.975775146486
667.846799536896,1217.3654241943364,19657.92403930664,18533.02920410155,18440.558615112303,17315.663779907212
668.0425913928245,1202.1816558837893,19656.28406433105,18522.21336914063,18454.10240844726,17320.03171325684
668.2383684855353,1196.645740356445,19490.518593749992,18365.255764160152,18293.872853393546,17168.610023803707
668.4341308125898,1209.1335498046876,19615.980679321277,18489.98186096191,18406.84712951659,17280.848311157224
668.6298783715505,1201.4696667480468,19725.891002197266,18574.108577270505,18524.42133544922,17372.63891052246
668.825611159979,1190.8618286132805,19710.93923034667,18579.508494873044,18520.07740173339,17388.646666259763
669.0213291754374,1204.7336169433597,19646.04422058107,18485.245933227532,18441.31060363771,17280.512316284174
669.2170324154874,1202.9096447753905,19628.93248168945,18514.18949157716,18426.02283691406,17311.279846801768
669.4127208776913,1208.7495556640629,19710.635234985355,18604.956106567373,18501.88567932129,17396.20655090331
669.6083945596108,1192.9657965087886,19693.3714984131,18561.19677429199,18500.40570190431,17368.2309777832
669.804053458808,1198.9577050781254,19806.865766601575,18679.010976562502,18607.90806152345,17480.053271484376
669.9996975728446,1200.7416778564457,19811.42569702149,18680.57095275878,18610.68401916504,17479.82927490233
670.1953268992826,1224.1573205566417,19992.10294006347,18860.568206176766,18767.945619506827,17636.410885620124
670.390941435684,1211.5255133056642,19884.080588378907,18758.897757568353,18672.555075073244,17547.37224426269
670.5865411796109,1202.397652587891,19822.121533813486,18685.890871582025,18619.723881225596,17483.493218994136
670.782126128625,1205.6296032714847,19865.728868408198,18734.962122802728,18660.099265136712,17529.332519531243
670.9776962802882,1208.5975579833976,19841.977230834957,18699.1946685791,18633.37967285156,17490.597110595703
671.1732516321625,1199.2697003173828,19881.92862121581,18751.30587341309,18682.65892089843,17552.03617309571
671.36879218181,1200.4296826171874,19849.761112060543,18699.51466369628,18649.331429443355,17499.084981079093
671.5643179267925,1212.5014984130864,19819.34557617188,18689.42681762695,18606.844077758793,17476.925319213864
671.7598288646719,1214.069474487305,19743.19473815917,18608.6520501709,18529.125263671867,17394.582575683595
671.9553249930103,1201.3096691894532,19793.289973754887,18671.47509155274,18591.980304565433,17470.165422363287
672.1508063093694,1195.5177575683597,19792.465986328127,18656.523319702155,18596.948228759768,17461.005562133796
672.3462728113111,1202.3176538085936,19980.527116699195,18831.56064880372,18778.2094628906,17629.242994995126
672.5417244963978,1219.629389648438,19910.080191650388,18789.47329101563,18690.45080200195,17569.843901367192
672.7371613621909,1191.8218139648445,19944.07967285157,18796.281187133798,18752.257858886725,17604.459373168953
672.9325834062528,1208.165564575196,20167.108269653298,19027.52565856935,18958.9427050781,17819.360093994153
673.1279906261449,1205.3176080322262,20154.61246032714,18990.830218505864,18949.294852294912,17785.512610473637
673.3233830194296,1205.5816040039053,19980.639114990252,18816.104884643555,18775.057510986346,17610.52328063965
673.5187605836686,1200.9176751708985,20191.47589782715,19033.389569091793,18990.55822265625,17832.471893920894
673.714123316424,1208.5735583496091,20060.01390380858,18902.303569335945,18851.44034545897,17693.730010986335
673.9094712152576,1207.6615722656252,20006.798715820336,18853.31231689454,18799.13714355471,17645.650744628914
674.1048042777313,1202.2056555175789,20074.397684326163,18921.79127197266,18872.192028808582,17719.58561645508
674.300122501407,1205.8296002197264,20056.221961669915,18913.503398437493,18850.392361450187,17707.673798217766
674.4954258838471,1205.0296124267584,20034.966286010746,18895.607671508787,18829.936673583987,17690.57805908203
674.690714422613,1221.4533618164069,20123.500935058608,18972.87049255371,18902.047573242202,17751.417130737304
674.8859881152667,1209.1495495605461,20138.436707153312,18997.48611694335,18929.287157592767,17788.336567382805
675.0812469593704,1203.5016357421875,19986.063032226546,18856.376270141598,18782.561396484358,17652.87463439941
675.2764909524859,1210.965521850586,20128.47685913088,18967.58257324218,18917.51133728029,17756.617051391593
675.4717200921751,1213.0534899902339,19958.73544921875,18826.976718749993,18745.681959228517,17613.92322875976
675.666934376,1211.89350769043,20118.701008300784,18975.98244506837,18906.807500610354,17764.08893737794
675.8621338015224,1197.0537341308582,20010.598657836897,18874.15199890137,18813.54492370604,17677.09826477051
676.0573183663043,1197.9657202148453,20024.326448364252,18861.840186767582,18826.360728149408,17663.874466552737
676.2524880679078,1212.2535021972662,20186.579972534186,19006.701976318356,18974.32647033692,17794.44847412109
676.4476429038948,1195.7977532958982,20068.445775146472,18935.791058349616,18872.648021850575,17739.99330505372
676.6427828718271,1203.2136401367193,20150.940516357427,18997.750112915033,18947.726876220706,17794.536472778313
676.8379079692664,1204.4136218261717,20111.38111999513,18949.614847412104,18906.96749816896,17745.201225585934
677.0330181937751,1191.8058142089842,20128.07686523439,18981.478361206046,18936.271051025407,17789.672546997062
677.228113542915,1209.3095471191407,20132.476798095722,18968.302562255863,18923.16725097658,17758.993015136723
677.423194014248,1213.981475830078,20097.989324340822,18938.31101989746,18884.007848510744,17724.329544067383
677.6182596053361,1216.4214385986331,20103.533239746102,18940.390988159186,18887.11180114747,17723.969549560552
677.8133103137409,1239.1330920410153,20229.827312622052,19069.71701477051,18990.694220581037,17830.583922729496
678.0083461370247,1205.8535998535149,20174.644154663078,19029.541627807615,18968.790554809562,17823.6880279541
678.2033670727494,1211.3815155029292,20029.438370361317,18877.68794494628,18818.056854858387,17666.30642944335
678.3983731184769,1205.3736071777334,20166.63627685546,19001.286058959962,18961.262669677726,17795.912451782227
678.593364271769,1216.5734362792966,20196.355823364258,19028.013651123045,18979.78238708496,17811.440214843748
678.7883405301878,1192.0538104248044,20109.805144042966,18939.91899536132,18917.751333618162,17747.865184936516
678.983301891295,1192.2618072509772,20078.525621337896,18948.286867675786,18886.26381408692,17756.02506042481
679.178248352653,1200.0696881103513,20096.269350585928,18942.246959838867,18896.199662475577,17742.177271728517
679.3731799118233,1207.4215759277345,20212.0755834961,19046.3253717041,19004.654007568362,17838.903795776365
679.5680965663681,1197.9257208251952,20100.741282348637,18961.774661865238,18902.815561523443,17763.848941040043
679.762998313849,1198.509711914062,20330.67377380371,19154.40372253418,19132.16406188965,17955.89401062012
679.9578851518282,1196.2377465820311,20238.659177856447,19079.428866577146,19042.421431274415,17883.191119995114
680.1527570778677,1183.613939208984,20208.803633422845,19062.965117797852,19025.189694213863,17879.35117858887
680.3476140895294,1211.5895123291016,20176.452127075194,18983.686327514635,18964.862614746093,17772.096815185534
680.5424561843749,1211.5975122070313,19992.62293212891,18838.256546630862,18781.02541992188,17626.659034423832
680.7372833599667,1210.965521850586,20220.17945983888,19044.317402343746,19009.213937988294,17833.35188049316
680.9320956138662,1207.7895703124996,20050.078055419926,18889.51976440431,18842.288485107427,17681.73019409181
681.1268929436357,1223.7493267822272,20080.37359313965,18940.382988281253,18856.624266357423,17716.633661499025
681.3216753468371,1201.6536639404299,20085.045521850578,18921.51127624512,18883.39185791015,17719.85761230469
681.516442821032,1193.1017944335933,20019.374523925788,18877.791943359363,18826.272729492193,17684.69014892577
681.7111953637827,1197.9417205810544,20211.227596435547,19057.02120849611,19013.285875854493,17859.079487915056
681.9059329726509,1197.2137316894525,20030.438355102542,18897.071649169928,18833.22462341309,17699.857917480476
682.1006556451988,1196.181747436523,20132.74079406737,18970.590527343753,18936.559046630846,17774.40877990723
682.2953633789883,1201.8456610107417,20115.677054443357,18976.078443603506,18913.831393432614,17774.232782592764
682.4900561715809,1209.117550048828,20015.750579223644,18874.575992431648,18806.633029174816,17665.45844238282
682.684734020539,1195.5657568359375,20173.82816711425,19030.653610839843,18978.262410278312,17835.087854003905
682.8793969234245,1202.7016479492188,20204.41170043946,19061.341142578123,19001.71005249024,17858.639494628904
683.0740448777991,1209.8135394287099,20044.326143188475,18923.4792462158,18834.512603759766,17713.66570678709
683.268677881225,1201.077672729492,20155.20445129394,18985.11030578614,18954.12677856445,17784.03263305665
683.4632959312639,1200.2456854248046,20026.182420043955,18888.423781127924,18825.93673461915,17688.17809570312
683.657899025478,1202.3176538085936,20070.51774353026,18939.90299560547,18868.200089721668,17737.585341796876
683.8524871614289,1195.1737628173819,20117.149031982433,18987.134274902335,18921.97526916505,17791.960512084952
684.0470603366788,1194.2857763671866,20222.131430053712,19069.413019409174,19027.845653686527,17875.12724304199
684.2416185487896,1211.0455206298834,19967.199320068354,18824.47275695799,18756.15379943847,17613.42723632811
684.436161795323,1194.1417785644537,20025.678427734376,18911.0234362793,18831.53664916992,17716.881657714846
684.6306900738412,1205.613603515625,20245.57107238769,19094.572635498025,19039.957468872068,17888.9590319824
684.825203381906,1202.3816528320315,19951.615557861325,18819.9128265381,18749.233905029294,17617.53117370607
685.0197017170796,1214.8614624023435,19987.167015380874,18837.936551513663,18772.30555297853,17623.07508911132
685.2141850769236,1187.2618835449225,19897.50438354493,18771.057572021487,18710.242500000008,17583.795688476566
685.408653459,1207.4855749511714,19904.83227172852,18794.473214721682,18697.34669677735,17586.987639770512
685.6031068608709,1199.8616912841799,19871.2247845459,18757.825773925786,18671.36309326172,17557.964082641607
685.797545280098,1185.5499096679682,20022.550475463875,18894.575687255852,18837.00056579591,17709.025777587885
685.9919687142435,1198.4537127685546,19899.06435974122,18791.705256957997,18700.610646972666,17593.251544189443
686.1863771608691,1204.413621826171,19972.599237670893,18844.00845886232,18768.185615844723,17639.59483703615
686.380770617537,1201.0456732177738,19732.898895263672,18622.443839721684,18531.8532220459,17421.39816650391
686.5751490818088,1192.5018035888668,19994.11090942383,18861.28819519044,18801.609105834963,17668.78639160157
686.7695125512467,1204.8456152343742,19927.24792968749,18786.24134033204,18722.402314453117,17581.395725097664
686.9638610234127,1189.9738421630864,19885.544566040044,18770.681577758794,18695.570723876957,17580.707735595708
687.1581944958683,1204.9176141357425,20001.2708001709,18869.392071533202,18796.353186035158,17664.47445739746
687.352512966176,1201.6776635742192,19863.784898071295,18731.15418090821,18662.107234497074,17529.476517333987
687.5468164318972,1206.7975854492195,19855.82501953124,18736.11410522461,18649.02743408202,17529.31651977539
687.7411048905943,1206.7975854492186,19982.511086425777,18861.904185791016,18775.71350097656,17655.1066003418
687.9353783398291,1206.8775842285158,19921.696014404297,18784.649364624016,18714.81843017578,17577.771780395502
688.1296367771632,1206.1095959472657,19855.745020751947,18730.906184692383,18649.63542480468,17524.796588745117
688.3238802001589,1206.9175836181644,19869.376812744136,18772.857544555653,18662.459229125972,17565.93996093749
688.5181086063781,1199.2297009277343,19915.99210144042,18783.881376342757,18716.762400512685,17584.65167541502
688.7123219933827,1210.5895275878913,19933.687831420877,18795.833193969713,18723.098303832987,17585.243666381823
688.9065203587346,1223.7173272705077,19841.30524108886,18733.818140258794,18617.58791381835,17510.100812988287
689.1007036999956,1186.5178948974612,19823.249516601565,18692.402772216796,18636.731621704104,17505.884877319335
689.294872014728,1202.2936541748043,19797.34591186522,18651.259400024406,18595.052257690415,17448.9657458496
689.4890253004934,1221.0133685302728,19834.73734130859,18696.31471252442,18613.72397277832,17475.30134399415
689.6831635548539,1195.029765014648,19899.488353271485,18750.98587829591,18704.458588256835,17555.95611328126
689.8772867753714,1209.5255438232414,19684.11563964844,18572.644599609383,18474.5900958252,17363.11905578614
690.0713949596078,1200.1576867675778,19837.0573059082,18687.770842895527,18636.899619140622,17487.613156127947
690.2654881051249,1195.605756225586,19753.882575073247,18632.539685668948,18558.276818847662,17436.933929443363
690.459566209485,1204.9896130371092,19715.10716674804,18582.3244519043,18510.11755371093,17377.33483886719
690.6536292702498,1215.6134509277347,19845.86517150879,18722.634310913094,18630.251720581055,17507.020859985358
690.8476772849814,1207.8535693359372,19751.29061462402,18606.15608825684,18543.437045288083,17398.302518920904
691.0417102512414,1190.8218292236334,19686.14760864259,18540.95708312988,18495.325779418956,17350.135253906246
691.2357281665919,1204.8696148681636,19792.521985473628,18657.555303955076,18587.652370605465,17452.685689086913
691.429731028595,1212.2535021972656,19653.16411193847,18525.88531311036,18440.910609741204,17313.631810913095
691.6237188348126,1208.0215667724601,19665.94791687012,18541.23707885742,18457.92635009766,17333.21551208496
691.8176915828064,1189.7738452148442,19554.02962463379,18429.48678405761,18364.255779418945,17239.712938842767
692.0116492701386,1221.0053686523445,19679.059716796866,18536.453151855458,18458.05434814452,17315.44778320311
692.205591894371,1197.0617340087895,19684.93162719725,18577.412526855467,18487.86989318846,17380.35079284668
692.3995194530655,1206.165595092773,19720.731080932608,18613.22798034667,18514.565485839834,17407.062385253896
692.5934319437841,1206.9815826416027,19649.03617492676,18529.013265380858,18442.05459228516,17322.031682739256
692.7873293640887,1203.1736407470707,19565.365451660164,18448.16649902344,18362.191810913093,17244.992858276368
692.9812117115415,1205.301608276368,19617.740652465833,18506.21361328125,18412.439044189465,17300.91200500488
693.1750789837039,1219.5893902587893,19670.203851928713,18542.18106445313,18450.614461669924,17322.59167419434
693.3689311781383,1221.6533587646493,19490.518593749992,18395.735299072265,18268.865234985344,17174.081940307617
693.5627682924065,1195.8777520751958,19622.68457702638,18489.33387084961,18426.80682495118,17293.45611877441
693.7565903240703,1198.1657171630857,19524.262078857406,18398.18326171875,18326.09636169432,17200.017544555663
693.9503972706917,1203.5496350097658,19620.516610107436,18517.037448120118,18416.96697509767,17313.48781311035
694.144189129833,1194.9337664794923,19445.08728698731,18356.167902832025,18250.153520507818,17161.234136352534
694.3379658990556,1201.0776727294922,19519.13415710449,18396.567286376954,18318.056484375,17195.489613647464
694.5317275759216,1193.7817840576179,19492.438564453136,18390.231383056635,18298.65678039552,17196.449598999017
694.7254741579932,1213.5974816894532,19580.20522521971,18464.838244628907,18366.607743530258,17251.240762939455
694.9192056428319,1206.485590209961,19386.344183349618,18293.016866455073,18179.858593139656,17086.53127624511
695.112922028,1194.3897747802728,19406.38387756348,18291.320892333988,18211.994102783206,17096.931117553715
695.3066233110592,1210.9895214843752,19417.271711425783,18311.30458740235,18206.28218994141,17100.315065917974
695.5003094895717,1193.8857824707025,19445.095286865246,18346.91204406739,18251.209504394545,17153.02626159669
695.693980561099,1223.4293316650399,19600.56491455079,18485.245933227532,18377.13558288575,17261.816601562492
695.8876365232035,1187.405881347656,19348.200765380854,18239.305686035153,18160.7948840332,17051.8998046875
696.0812773734469,1198.4217132568356,19453.079165039064,18345.120071411133,18254.65745178223,17146.698358154295
696.2749031093913,1208.5255590820316,19348.680758056646,18250.7135119629,18140.155198974615,17042.187952880868
696.4685137285984,1212.9654913330085,19443.439312133778,18324.28838928222,18230.47382080077,17111.322897949212
696.6621092286302,1201.4296673583988,19275.249878540042,18202.426248779295,18073.820211181643,17000.996581420895
696.8556896070487,1202.1896557617183,19389.704132080078,18304.312694091805,18187.51447631836,17102.123038330086
697.049254861416,1202.8856451416007,19318.553217773442,18199.650291137685,18115.667572631843,16996.764645996085
697.2428049892937,1204.941613769532,19398.703994750966,18309.31261779787,18193.762380981432,17104.371004028337
697.436339988244,1202.357653198242,19305.257420654314,18209.882135009768,18102.89976745607,17007.524481811524
697.6298598558286,1181.8779656982417,19305.26542053224,18188.1464666748,18123.387454834,17006.26850097656
697.8233645896096,1225.941293334961,19257.642147216782,18147.979079589823,18031.700853881823,16922.037786254863
698.016854187149,1193.9897808837893,19322.761153564446,18217.394020385746,18128.771372680658,17023.404239501957
698.2103286460086,1192.5658026123047,19372.99238708496,18278.569086914053,18180.426584472654,17086.003284301747
698.4037879637502,1213.461483764648,19358.760604248055,18266.70526794433,18145.299120483407,17053.243784179682
698.5972321379362,1205.9495983886718,19333.1769946289,18229.361837768545,18127.227396240225,17023.412239379875
698.7906611661281,1198.2057165527342,19322.48915771484,18229.273839111313,18124.283441162108,17031.06812255858
698.984075045888,1188.877858886719,19290.097651977536,18200.370280151365,18101.219793090815,17011.492421264644
699.1774737747778,1208.4775598144527,19312.82530517576,18216.218038330073,18104.34774536131,17007.74047851562
699.3708573503594,1198.8217071533202,19213.71481750488,18135.25127380371,18014.893110351557,16936.42956665039
699.564225770195,1205.7576013183595,19356.320641479488,18250.21751953125,18150.563040161127,17044.459918212888
699.7575790318461,1200.2296856689459,19233.914509277358,18136.90724853515,18033.68482360841,16936.677562866204
699.950917132875,1211.085520019531,19419.439678344705,18315.720520019513,18208.35415832517,17104.63499999998
700.1442400708435,1204.525620117187,19231.41054748533,18142.187167968743,18026.884927368144,16937.661547851556
700.3375478433134,1209.7975396728516,19258.67413146972,18150.851035766595,18048.87659179687,16941.053496093744
700.5308404478468,1216.6934344482422,19145.80385375975,18066.972315673826,17929.110419311506,16850.278881225582
700.7241178820058,1205.3096081542965,19317.121239624023,18227.601864624026,18111.811631469725,17022.29225646973
700.917380143352,1203.9496289062495,19321.18517761232,18230.61781860351,18117.23554870607,17026.668189697262
701.1106272294476,1210.581527709961,19112.13236755372,18051.804547119136,17901.55083984376,16841.223019409175
701.3038591378541,1201.8616607666022,19193.531125488276,18098.67583190918,17991.669464721675,16896.814171142578
701.497075866134,1200.717678222656,19101.94052307131,18050.828562011724,17901.222844848653,16850.110883789068
701.690277411849,1211.6455114746095,19186.659230346686,18104.619741210943,17975.013718872076,16892.974229736334
701.883463772561,1207.1175805664068,19190.739168090826,18132.931309204097,17983.62158752442,16925.81372863769
702.076634945832,1199.2936999511726,19089.47671325684,18013.933125,17890.18301330567,16814.639425048827
702.2697909292237,1221.4373620605472,19259.99411132812,18178.954606933603,18038.556749267573,16957.517244873055
702.4629317202983,1213.077489624024,19146.507843017574,18062.380385742188,17933.43035339355,16849.302896118163
702.6560573166179,1188.7418609619137,19180.66732177734,18097.35585205078,17991.925460815426,16908.613991088867
702.849167715744,1201.509666137695,19170.531476440436,18098.011842041018,17969.02181030274,16896.502175903322
703.0422629152388,1194.6537707519528,19045.517384033203,17966.5098486328,17850.86361328125,16771.856077880846
703.2353429126641,1208.0375665283202,19051.053299560546,17988.69351013184,17843.015733032225,16780.65594360352
703.428407705582,1198.389713745117,19081.95682800293,17994.413422851554,17883.567114257814,16796.023709106437
703.6214572915543,1207.885568847657,19020.101771850594,17953.534046630863,17812.216203002936,16745.648477783205
703.814491668143,1211.4855139160154,19039.405477294906,17954.086038208014,17827.91996337889,16742.600524292
704.00751083291,1215.2374566650385,19076.332913818365,18010.661174926743,17861.095457153326,16795.423718261703
704.2005147834172,1202.7256475830065,18981.78235656737,17921.854530029283,17779.056708984364,16719.128882446275
704.3935035172267,1215.421453857422,19136.899989624028,18056.06048217774,17921.478535766604,16840.639028320318
704.5864770319004,1213.8774774169922,19162.71559570312,18088.067993774413,17948.83811828613,16874.190516357423
704.779435325,1200.8136767578117,19067.845043334975,17974.349729003898,17867.031366577165,16773.536052246087
704.9723783940875,1207.8775689697275,19152.395753173812,18070.548261108393,17944.518184204084,16862.670692138665
705.1653062367252,1202.4216522216789,19121.70022155761,18043.70867065431,17919.278569335933,16841.28701843263
705.3582188504746,1205.8695996093754,19061.381141967784,17982.533604125987,17855.51154235841,16776.664004516613
705.551116232898,1208.741555786133,19166.65953552244,18069.820272216795,17957.91797973631,16861.078716430664
705.7439983815569,1205.5976037597654,19051.53329223633,17984.965567016596,17845.935688476566,16779.36796325683
705.9368652940136,1204.4376214599608,18967.246578369148,17886.607067871086,17762.808956909186,16682.169446411124
706.12971696783,1207.3335772705082,18834.24060791016,17756.529052734382,17626.907030639653,16549.195475463875
706.3225534005678,1198.117717895508,18969.878538208013,17915.94262023925,17771.760820312506,16717.824902343742
706.5153745897893,1194.293776245117,19006.14998474121,17946.886148071306,17811.85620849609,16752.592371826187
706.7081805330561,1204.2136248779302,18978.894400634766,17886.135075073238,17774.680775756835,16681.921450195307
706.9009712279301,1209.5735430908207,19091.01268981933,18022.324996948242,17881.43914672851,16812.75145385742
707.0937466719735,1215.9814453124995,18956.774738159165,17873.679265136714,17740.793292846665,16657.697819824214
707.2865068627482,1208.6935565185538,19035.165541992195,17957.06999267577,17826.471985473643,16748.376436157218
707.479251797816,1206.3575921630859,19040.96545349122,17979.87764465333,17834.60786132813,16773.520052490243
707.671981474739,1195.7737536621098,19033.0695739746,17974.53372619629,17837.29582031249,16778.75997253418
707.864695891079,1199.5816955566409,19128.65211547851,18036.748776855457,17929.07041992187,16837.167081298816
708.0573950443978,1206.0135974121088,19017.157816772462,17960.541939697265,17811.144219360354,16754.528342285157
708.2500789322578,1208.4055609130849,19031.549597167974,17961.55792419434,17823.14403625489,16753.152363281257
708.4427475522205,1215.5974511718748,19130.75608337403,18034.484811401362,17915.158632202158,16818.887360229488
708.6354009018481,1191.4538195800776,18922.75925720214,17840.9037652588,17731.30543762206,16649.449945678723
708.8280389787021,1199.661694335937,18807.32101867676,17753.825093994146,17607.659324340824,16554.16339965821
709.020661780345,1199.8216918945309,18899.57561096191,17835.215852050795,17699.753919067378,16635.394160156262
709.2132693043385,1191.3098217773447,18945.4629107666,17869.143334350603,17754.153088989257,16677.83351257326
709.4058615482446,1210.9815216064444,18979.486391601557,17918.51858093261,17768.50486999511,16707.537059326165
709.5984385096251,1206.9335833740238,18910.775440063473,17855.007550048835,17703.84185668945,16648.073966674812
