wavelength_nm,Dark,Light,Transmission,Source,Sample
710.7535792083398,1108.71285990397,18044.69621114091,16727.99096944178,16935.983351236937,15619.27810953781
710.9460491237758,1107.614210001627,18087.63777811687,16765.331732991533,16980.023568115244,15657.717522989906
711.1385037371816,1094.3281905110682,18005.677250976536,16698.346088460305,16911.34906046547,15604.017897949236
711.3309430461194,1113.4727872721369,18244.920711466475,16914.27879353839,17131.447924194337,15800.806006266252
711.523367048151,1136.148885701498,18036.762998860657,16726.187441406215,16900.614113159158,15590.038555704718
711.7157757408382,1117.7811659749354,18141.608510131813,16822.483749796564,17023.827344156878,15704.702583821629
711.9081691217433,1108.519085083011,18016.029093017547,16706.282856241884,16907.510007934536,15597.763771158872
712.100547188428,1104.6613661702484,17974.340840250694,16669.538528035482,16869.679474080447,15564.877161865234
712.2929099384543,1118.0513840738922,18070.054935302687,16755.511438395184,16952.003551228794,15637.460054321291
712.485257369384,1095.490839436848,18017.970396728495,16708.137050170935,16922.47955729165,15612.646210734087
712.677589478779,1095.5957267252613,18036.37989359539,16718.503114217165,16940.78416687013,15622.907387491903
712.8699062642016,1101.1138647460946,18095.88120788573,16785.854086507137,16994.767343139636,15684.740221761043
713.0622077232135,1103.8684893798838,18242.661190388968,16911.716165974933,17138.792701009083,15807.847676595049
713.2544938533767,1102.5218432617194,18006.757234497058,16707.550392456047,16904.23539123534,15605.028549194329
713.446764652253,1109.5484027099617,18030.72220214845,16720.624859619133,16921.173799438486,15611.076456909172
713.6390201174044,1109.9679518636065,18238.837248738626,16913.648580932604,17128.86929687502,15803.680629068998
713.8312602463928,1111.159044799805,18015.874428710944,16707.95838623049,16904.715383911138,15596.799341430684
714.0234850367804,1091.5984543863915,17862.883874308278,16566.49832255047,16771.285419921885,15474.899868164077
714.2156944861288,1101.5298583984377,18076.205952555305,16765.35128824871,16974.67609415687,15663.821429850272
714.407888592,1118.5615985107422,18101.99667012531,16793.327750244145,16983.435071614567,15674.766151733404
714.6000673519559,1104.6338110351555,18028.860897216793,16717.160912475578,16924.227086181636,15612.527101440422
714.7922307635588,1103.1209452311218,18068.358072306342,16751.870605061846,16965.23712707522,15648.749659830724
714.9843788243703,1101.8720753987625,18093.63679768884,16779.392851765966,16991.764722290078,15677.520776367204
715.1765115319525,1111.6292598470081,18098.107840576155,16785.90653015135,16986.47858072915,15674.277270304343
715.368628883867,1102.1822928873698,18041.816255086254,16734.749977416996,16939.633962198885,15632.567684529626
715.560730877676,1107.2853261311873,18070.63981526697,16756.122095743798,16963.354489135785,15648.836769612612
715.7528175109416,1101.1511975097649,17859.94347473143,16568.060965372733,16758.792277221666,15466.909767862968
715.9448887812255,1107.247993367515,17897.43890258788,16601.146682739236,16790.190909220364,15493.898689371721
716.1369446860896,1095.8543894449865,17866.590484415683,16574.814640096014,16770.736094970696,15478.960250651027
716.328985223096,1112.2328061930339,18072.23979085289,16762.773549804697,16960.006984659856,15650.540743611662
716.5210103898065,1096.4552691650388,18196.34456380204,16874.434068196635,17099.889294637,15777.978799031596
716.7130201837832,1089.0349379475906,17934.05434387205,16635.04483215334,16845.019405924457,15546.00989420575
716.9050146025878,1092.921989746096,18178.106619873015,16865.86975443522,17085.184630126918,15772.947764689126
717.0969936437824,1101.0916428629575,18276.30334370928,16952.825760904907,17175.211700846325,15851.73411804195
717.2889573049289,1102.7298400878892,18152.11857198079,16848.6184621175,17049.3887318929,15745.888622029612
717.4809055835892,1106.3226741536464,18208.77281860353,16894.711980997723,17102.450144449886,15788.389306844078
717.6728384773255,1114.6887687174474,18203.64489685058,16890.573377482084,17088.956128133133,15775.884608764636
717.8647559836994,1106.0844555664057,18259.393379516594,16945.23387674968,17153.30892395019,15839.149421183274
718.0566581002729,1101.5387471516922,18227.096983439184,16915.96232340493,17125.558236287492,15814.423576253237
718.2485448246078,1102.1254048665367,18100.47847106932,16800.57475077311,16998.353066202784,15698.449345906574
718.4404161542666,1108.4115311686178,18199.433405558262,16891.194701334614,17091.021874389644,15782.783170165996
718.6322720868106,1103.4569401041672,18097.52651611331,16791.793551432296,16994.069576009144,15688.33661132813
718.8241126198021,1098.8801210530569,18056.984023640995,16761.130019327797,16958.103902587936,15662.24989827474
719.0159377508029,1113.506564534506,17978.768328247126,16684.734740600612,16865.26176371262,15571.228176066106
719.2077474773748,1115.1820945231116,18245.370482381193,16938.937083943667,17130.18838785808,15823.754989420555
719.3995417970802,1112.9439064534508,18181.833674112975,16877.894459838913,17068.889767659522,15764.950553385463
719.5913207074806,1103.1991662597648,18183.73231180824,16877.3611346436,17080.533145548474,15774.161968383836
719.7830842061381,1106.6551135253862,18198.22009073889,16889.457838948543,17091.564977213504,15782.802725423157
719.9748322906146,1099.9307716878238,18165.94058329262,16861.476932576516,17066.009811604796,15761.54616088869
720.1665649584719,1104.2675944010427,18213.148751831046,16908.89576456707,17108.88115743,15804.628170166028
720.3582822072723,1100.0081038411454,18183.57853637695,16888.676517537413,17083.570432535806,15788.668413696269
720.5499840345774,1104.968028157556,18030.624425862665,16737.21660644534,16925.65639770511,15632.248578287785
720.7416704379493,1105.2791345214841,18234.912864176455,16929.3292305501,17129.633729654972,15824.050096028617
720.9333414149498,1101.7529661051433,18168.429434204118,16865.919531453426,17066.676468098973,15764.166565348283
721.1249969631409,1095.7201692708343,18144.07869466145,16844.597190144836,17048.358525390617,15748.877020874
721.3166370800847,1096.2099395751966,18191.856632283507,16885.631230672214,17095.64669270831,15789.421291097016
721.508261763343,1107.47287882487,18321.113326619445,17008.087139892585,17213.640447794576,15900.614261067714
721.6998710104776,1102.5573982747426,18250.485071004226,16948.81337768555,17147.927672729485,15846.255979410807
721.8914648190506,1101.6089683024074,18059.80442504885,16772.541400756847,16958.19545674644,15670.93243245444
722.083043186624,1101.8809641520174,18198.28942301433,16894.31909810384,17096.40845886231,15792.438133951822
722.2746061107596,1092.879323730468,18191.657524210594,16896.677284342484,17098.778200480127,15803.797960612017
722.4661535890193,1103.09872334798,18287.173400065087,16978.727587890615,17184.074676717108,15875.628864542636
722.6576856189652,1100.5903171793607,18185.86650146493,16884.016144205703,17085.27618428557,15783.425827026342
722.8492021981591,1131.445846354169,18319.764902750645,17019.33941263836,17188.319056396474,15887.893566284192
723.040703324163,1110.81327229818,18232.790229899136,16931.56119649248,17121.976957600957,15820.7479241943
723.2321889945388,1106.7297790527346,18170.064964803034,16873.489193725578,17063.3351857503,15766.759414672844
723.4236592068485,1106.3831176757803,18197.53832336429,16899.875457763654,17091.15520568851,15793.492340087872
723.615113958654,1108.5884173583986,18233.114669392842,16933.54872172036,17124.526252034444,15824.96030436196
723.806553247517,1111.0977124023425,18317.963152465807,17012.67995869952,17206.865440063466,15901.582246297176
723.9979770709999,1116.006970825197,18287.236510213203,16988.11233357748,17171.229539388005,15872.105362752282
724.1893854266644,1114.058556111652,18281.349488932283,16982.810192260757,17167.29093282063,15868.751636149105
724.3807783120725,1114.5696594238266,18295.135945231126,16997.17619527184,17180.5662858073,15882.606535848014
724.5721557247858,1113.7225612386046,18221.21796203616,16922.735553385424,17107.495400797554,15809.01299214682
724.7635176623667,1099.5627773030612,18261.806676025375,16962.6416111247,17162.243898722314,15863.07883382164
724.954864122377,1096.5690452067056,18360.20606343593,17057.020615437803,17263.637018229223,15960.451570231096
725.1461951023784,1106.7937780761733,18276.926445312536,16973.831662597644,17170.13266723636,15867.037884521471
725.3375105999332,1103.3289420572935,18461.462296142585,17145.13304870601,17358.13335408529,16041.804106648719
725.528810612603,1113.3412337239579,18451.195786132845,17136.70295511878,17337.854552408888,16023.361721394824
725.72009513795,1099.2845593261716,18288.360048624694,16984.923048909506,17189.075489298524,15885.638489583334
725.911364173536,1097.4525872802737,18346.177833048565,17040.16309488931,17248.72524576829,15942.710507609037
726.1026177169229,1103.4631622314441,18200.930271606456,16910.509962158238,17097.46710937501,15807.046799926793
726.2938557656728,1107.7937628173822,18261.50979166664,16961.370519409174,17153.716028849256,15853.576756591792
726.4850783173474,1121.5713303629555,18271.906077473923,16973.24767150882,17150.334747110966,15851.676341145863
726.6762853695088,1098.3379071044915,18239.847899983663,16939.05974873862,17141.50999287917,15840.721841634127
726.8674769197189,1112.3776928710931,18336.54509114583,17031.129454956037,17224.167398274734,15918.751762084943
727.0586529655397,1108.5848618570974,18372.272545979835,17054.88287027991,17263.68768412274,15946.298008422813
727.2498135045332,1103.637381795246,18340.554807739245,17024.47000101728,17236.917425944,15920.832619222032
727.440958534261,1113.3856774902335,18431.876080932605,17114.760178832985,17318.49040344237,16001.37450134275
727.6320880522852,1091.9504490152974,18437.74354695637,17117.30236226398,17345.793097941074,16025.351913248684
727.8232020561679,1113.0781266276015,18408.82221048987,17092.395186767575,17295.744083862268,15979.317060139974
728.0143005434711,1093.7646435546865,18478.535813395174,17152.292050577773,17384.77116984049,16058.527407023086
728.2053835117563,1116.2540781656892,18371.82099731449,17061.626767374666,17255.5669191488,15945.372689208976
728.3964509585858,1119.958021647134,18478.16781901041,17152.014721476196,17358.209797363277,16032.056699829063
728.5875028815213,1112.367915242512,18354.432818196638,17038.888447672496,17242.064902954124,15926.520532429984
728.778539278125,1106.1226772054056,18274.969141845668,16966.705549112947,17168.84646464026,15860.582871907542
728.9695601459587,1096.6677103678394,18419.062054239912,17089.649450887027,17322.394343872074,15992.981740519188
729.1605654825842,1105.362688802082,18427.19259684243,17093.563168945297,17321.82990804035,15988.200480143214
729.3515552855636,1095.367285766602,18519.698740844724,17187.64351114908,17424.33145507812,16092.276225382477
729.542529552459,1093.7521993001271,18394.919311523405,17071.653281046547,17301.167112223276,15977.90108174642
729.7334882808319,1105.4044659423844,18495.402222696957,17160.885697224938,17389.997756754572,16055.481231282552
729.9244314682447,1094.7708504231755,18468.665741780627,17125.291573689738,17373.894891357453,16030.520723266562
730.115359112259,1101.0943094889344,18559.028807373026,17208.41830525718,17457.934497884093,16107.323995768245
730.3062712104368,1098.7779003906228,18505.004742838515,17163.284771728544,17406.226842447893,16064.50687133792
730.4971677603401,1093.4099822998057,18529.208817952443,17183.664905192043,17435.798835652637,16090.254922892238
730.6880487595311,1097.9708015950498,18497.44308044435,17157.347973429336,17399.4722788493,16059.377171834287
730.8789142055712,1098.3850174967456,18487.19523681636,17140.40867635092,17388.810219319614,16042.023658854174
731.0697640960226,1109.8861753336573,18513.437503051726,17163.586100463857,17403.55132771807,16053.6999251302
731.2605984284471,1091.0829066975905,18480.073567708332,17134.78387329101,17388.990661010743,16043.700966593418
731.451417200407,1108.96707824707,18598.846866455075,17244.706640421522,17489.879788208003,16135.739562174453
731.642220409464,1112.6656884765646,18560.83500203445,17209.644953206418,17448.169313557886,16096.979264729853
731.83300805318,1091.9175606282533,18555.07331217449,17197.77580098471,17463.155751546234,16105.858240356456
732.0237801291169,1107.176883341471,18642.496867065427,17276.418156534826,17535.319983723955,16169.241273193355
732.2145366348367,1094.977069498696,18649.230097656295,17280.68475809735,17554.2530281576,16185.707688598655
732.4052775679014,1104.3715928141276,18563.40385172523,17200.020211181672,17459.032258911102,16095.648618367544
732.596002925873,1113.0816821289072,18680.635840657582,17310.66207845052,17567.554158528674,16197.580396321613
732.7867127063132,1096.501490681965,18571.571727091465,17210.03872497554,17475.0702364095,16113.537234293575
732.977406906784,1101.7965209960955,18623.50160135905,17260.739284667987,17521.705080362954,16158.942763671892
733.1680855248475,1112.5439125569674,18535.553610026058,17173.198398234068,17423.00969746909,16060.6544856771
733.3587485580655,1101.6996335856106,18578.266736043282,17221.85098917641,17476.567102457673,16120.1513555908
733.5493960040001,1101.2080855306003,18621.255413411473,17255.539364013686,17520.04732788087,16154.331278483085
733.7400278602128,1096.3886035156256,18655.765997924787,17284.82513936362,17559.377394409163,16188.436535847995
733.9306441242661,1110.2203924560579,18641.038222656276,17271.32134541828,17530.81783020022,16161.100952962222
734.1212447937214,1112.6479109700508,18659.344609985365,17280.473205769857,17546.696699015312,16167.825294799806
734.3118298661412,1094.912181599937,18754.67026652019,17362.774172159818,17659.75808492025,16267.86199055988
734.502399339087,1114.341218465169,18539.014890543585,17180.20895792641,17424.673672078417,16065.86773946124
734.6929532101209,1105.4009104410798,18767.5794028727,17377.269062093128,17662.17849243162,16271.868151652048
734.8834914768047,1117.2558406575488,18645.888815307575,17273.78886332196,17528.632974650027,16156.533022664411
735.0740141367006,1114.7012129720058,18817.663971964535,17427.04074707035,17702.96275899253,16312.339534098344
735.2645211873704,1131.822729492189,18823.166110229522,17430.365140787773,17691.343380737333,16298.542411295584
735.455012626376,1113.1181260172555,18788.455528767896,17397.93363566086,17675.33740275064,16284.815509643602
735.6454884512793,1099.6436649576822,18868.44630818681,17471.08718607582,17768.802643229126,16371.443521118137
735.8359486596423,1109.6630676269533,18799.134476928688,17402.292680257127,17689.471409301736,16292.629612630175
736.026393249027,1100.0516587320972,18831.558871053057,17434.76418477371,17731.50721232096,16334.712526041614
736.2168222169953,1104.122707722983,18755.132481689463,17358.504015096067,17651.00977396648,16254.381307373083
736.407235561109,1096.7805975341805,18859.825995279985,17457.44739420577,17763.045397745806,16360.66679667159
736.5976332789302,1107.1155509440114,18726.732915039047,17329.23157287597,17619.617364095036,16222.11602193196
736.7880153680206,1105.3209116617847,18917.07312174478,17507.687516479513,17811.752210082996,16402.36660481773
736.9783818259426,1116.9234012858064,18871.26582071936,17466.45970113114,17754.342419433553,16349.536299845335
737.1687326502578,1108.753748168945,18860.540651041672,17452.53635803223,17751.78690287273,16343.782609863285
737.3590678385281,1110.2221702067045,18925.189442342165,17510.51147338872,17814.967272135462,16400.289303182017
737.5493873883155,1087.4367401123059,18901.042255249034,17486.532283732082,17813.60551513673,16399.095543619776
737.7396912971817,1105.9840126546221,18864.61081115723,17456.913180135067,17758.626798502606,16350.929167480444
737.9299795626894,1100.117435506185,18767.69673441575,17366.46567138672,17667.579298909564,16266.348235880534
738.1202521823997,1118.4860441080696,18904.703532714837,17491.18287943522,17786.217488606766,16372.69683532715
738.310509153875,1099.108562011718,18812.679159138956,17408.872135416666,17713.570597127236,16309.763573404949
738.500750474677,1106.6186696370457,18920.281961669905,17504.80933817541,17813.66329203286,16398.190668538366
738.6909761423678,1098.7387898763013,18887.697569987016,17479.418614501923,17788.958780110715,16380.679824625622
738.8811861545094,1096.900595703127,18725.237826741548,17323.172998657228,17628.337231038422,16226.2724029541
739.0713805086634,1094.6739630126967,18855.799390055327,17444.210262858072,17761.12542704263,16349.536299845375
739.2615592023919,1101.3698608398438,18752.076528320307,17347.003746134462,17650.706667480463,16245.633885294617
739.4517222332571,1115.152761637371,18852.329220784464,17434.34907999679,17737.176459147093,16319.19631835942
739.6418695988206,1108.0070928955101,18901.430693766255,17487.23182861327,17793.423600870745,16379.224735717758
739.8320012966445,1101.5405249023433,18871.57870483397,17459.56469523114,17770.038179931627,16358.024170328797
740.0221173242907,1114.0967777506507,18961.19333740234,17544.353623657233,17847.096559651687,16430.25684590658
740.2122176793209,1094.9664029947928,18870.613386230496,17461.856215820353,17775.646983235703,16366.88981282556
740.4023023592976,1103.4516068522125,18777.68591532395,17373.52689697265,17674.234308471736,16270.075290120436
740.592371361782,1102.2480696614575,18846.64219645179,17442.740063069665,17744.394126790332,16340.491993408206
740.7824246843368,1099.8943277994783,18983.75921529136,17554.700132446258,17883.864887491884,16454.80580464678
740.9724623245235,1105.1698028564474,18795.4385333252,17396.63498881024,17690.268730468753,16291.465185953793
741.1624842799039,1105.4622428385453,18853.478536580387,17447.938205973325,17748.016293741843,16342.47596313478
741.3524905480402,1109.4497375488281,18933.04798909502,17521.95752095542,17823.59825154619,16412.507783406592
741.5424811264945,1108.0088706461602,19048.7626678467,17623.191531779015,17940.753797200538,16515.182661132854
741.7324560128284,1100.3307655843093,19036.06419494628,17608.465534261086,17935.73342936197,16508.134768676777
741.9224152046039,1111.6941477457704,19024.407483927393,17607.69399047847,17912.713336181623,16495.9998427327
742.1123586993829,1109.2861844889326,19000.741178385386,17580.931732177716,17891.454993896452,16471.645547688782
742.3022864947275,1108.4044201660158,18944.448704020167,17531.39471028646,17836.044283854153,16422.990290120444
742.4921985881997,1095.463284301758,18881.394555053703,17475.91555684407,17785.931270751946,16380.452272542312
742.6820949773611,1102.024073079427,18966.605699259468,17548.49933817546,17864.58162618004,16446.475265096033
742.8719756597741,1093.7130887858054,19038.967261759462,17611.571264648446,17945.25417297366,16517.858175862642
743.061840633,1111.672814737957,19036.748628946887,17620.10535664878,17925.07581420893,16508.43254191082
743.2516898946012,1111.103045654296,18957.475171915663,17549.518878173865,17846.372126261365,16438.415832519568
743.4415234421396,1095.8952777099616,18985.376968383807,17568.581698404967,17889.481690673845,16472.686420695005
743.6313412731771,1104.1360408528642,19025.76657430015,17604.68070312495,17921.630533447285,16500.544662272085
743.8211433852756,1119.509139607748,19079.06976094562,17663.018479614264,17959.56062133787,16543.509340006516
744.0109297759969,1101.2605291748032,19033.968226928733,17618.858264567058,17932.70769775393,16517.597735392254
744.2007004429032,1097.3494777425144,19014.080530395546,17595.827504882785,17916.73105265303,16498.47802714027
744.3904553835564,1099.4650010172547,18981.623247884112,17570.092786458303,17882.158246866857,16470.627785441047
744.5801945955184,1105.1351367187517,18864.25348327637,17463.072197265614,17759.118346557618,16357.937060546861
744.7699180763509,1101.897852783203,18894.226359252905,17499.652972412117,17792.3285064697,16397.755119628913
744.959625823616,1109.1341868082673,19114.069226888023,17695.819756876615,18004.935040079756,16586.685570068348
745.1493178348757,1111.8461454264318,19002.75536987302,17602.354516398103,17890.909224446586,16490.50837097167
745.3389941076919,1112.1376965332072,19002.396264241575,17602.58917948403,17890.25856770837,16490.451482950826
745.5286546396267,1102.7725061035158,19118.751822102837,17705.585830078126,18015.97931599932,16602.81332397461
745.7182994282416,1106.475560709635,18898.532960205073,17507.676849975578,17792.05739949544,16401.201289265944
745.907928471099,1091.6766754150385,19017.951582438138,17616.50718933105,17926.2749070231,16524.83051391601
746.0975417657605,1103.6898254394512,19105.704021199577,17695.52465026858,18002.014195760126,16591.83482482913
746.2871393097882,1110.727940266926,19164.14401835122,17754.762857462516,18053.416078084294,16644.03491719559
746.4767211007443,1103.9671545410147,19043.46497090656,17638.391299845363,17939.497816365547,16534.42414530435
746.6662871361901,1106.8666658528632,18940.602540486627,17554.525024007173,17833.735874633763,16447.65835815431
746.8558374136879,1156.9299019368486,19058.335855102523,17668.442396850594,17901.405953165675,16511.512494913746
747.0453719307997,1104.490702107749,18958.631598714175,17570.810108846064,17854.140896606426,16466.319406738316
747.2348906850874,1117.324284057616,19136.717770182306,17742.5710434977,18019.39348612469,16625.246759440084
747.4243936741129,1105.0320271809899,18885.478937174492,17507.29463358555,17780.4469099935,16402.262606404558
747.6138808954381,1104.134263102213,19125.0752811686,17731.04321940107,18020.941018066387,16626.908956298856
747.8033523466249,1111.2728208414721,19194.491110839852,17798.980849405936,18083.218289998378,16687.708028564462
747.9928080252354,1115.1385396321612,19147.300719807987,17759.588561604807,18032.162180175827,16644.450021972647
748.1822479288314,1107.175105590821,19105.98668355307,17720.192718302405,17998.81157796225,16613.017612711585
748.371672054975,1105.8009043375664,19095.030406290665,17709.995540568027,17989.229501953097,16604.19463623046
748.5610804012277,1097.777915649413,19038.088164062458,17649.96356770836,17940.310248413043,16552.185652058946
748.750472965152,1113.587452189128,19232.31364481607,17836.307390950547,18118.726192626942,16722.71993876142
748.9398497443094,1096.3752703857422,19088.37539672852,17699.519255981435,17992.000126342777,16603.143985595692
749.1292107362622,1107.0302189127606,19124.397958170564,17731.65476562497,18017.367739257803,16624.62454671221
749.3185559385722,1092.6997709147145,19113.55101257326,17723.68066507979,18020.851241658547,16630.980894165077
749.507885348801,1103.261387532553,19056.270108846005,17673.31076700845,17953.008721313454,16570.0493794759
749.6971989645109,1106.9911083984384,19180.13310770671,17783.602417399103,18073.141999308275,16676.611309000666
749.8864967832639,1104.5547011311862,19172.433669637023,17786.922366739906,18067.878968505836,16682.36766560872
750.0757788026218,1108.8266359456397,19045.501384277388,17666.495759887715,17936.67474833175,16557.669123942076
750.2650450201464,1112.6034672037774,19184.287710978155,17794.739136352473,18071.684243774376,16682.135669148694
750.4542954333998,1103.7529355875658,19112.73946940103,17729.202358601866,18008.986533813462,16625.4494230143
750.6435300399439,1107.7786519368467,19055.663895874037,17672.063674926758,17947.88524393719,16564.285022989912
750.8327488373408,1109.5759578450534,18972.421610514328,17603.850493571,17862.845652669275,16494.27453572595
751.0219518231521,1107.431101684572,18989.09513387046,17614.285889892566,17881.66403218589,16506.854788207995
751.21113899494,1110.1341715494775,18945.509132283576,17580.219743042016,17835.374960734098,16470.08557149254
751.4003103502663,1108.5484179687494,19082.41282104493,17700.756570434598,17973.864403076182,16592.20815246585
751.589465886693,1092.4846630859383,19019.67333394367,17644.889867350237,17927.18867085773,16552.405204264298
751.778605601782,1109.6017352294925,18860.3264320882,17490.92688334149,17750.72469685871,16381.325148111997
751.9677294930954,1099.0872290039053,18851.963893025688,17493.650397338908,17752.876664021784,16394.563168335004
752.1568375581948,1106.2355643717476,19036.828627726198,17666.235319417316,17930.59306335445,16559.999755045566
752.3459297946422,1103.776935221354,18981.031256917344,17613.549901123017,17877.25432169599,16509.772965901662
752.5350061999999,1095.922832845054,18991.26132303874,17621.126674397834,17895.338490193684,16525.20384155278
752.7240667718296,1105.0213606770835,18894.612131144197,17538.521712646485,17789.59077046711,16433.5003519694
752.9131115076933,1102.6222861735032,18784.516922200546,17430.348252156557,17681.894636027042,16327.725965983052
753.1021404051527,1099.2534486897773,18986.56539469402,17622.175547281935,17887.31194600424,16522.922098592157
753.2911534617698,1107.44354593913,18895.81211283362,17540.543904012084,17788.36856689449,16433.100358072952
753.480150675107,1107.274659627276,18807.28546366372,17465.789489135772,17700.010804036443,16358.514829508496
753.6691320427257,1121.2211134847005,18819.021284586608,17473.066711425803,17697.800171101906,16351.845597941103
753.858097562188,1119.7509136962915,18992.164420369536,17639.323730061864,17872.413506673245,16519.572816365573
754.0470472310559,1102.1307381184902,18986.78316914877,17622.24221293129,17884.65243103028,16520.111474812802
754.2359810468911,1108.0159816487624,19012.396111653678,17651.51909952799,17904.380130004916,16543.50311787923
754.4248990072559,1101.8036319987013,18868.70497090658,17517.164705200194,17766.90133890788,16415.361073201493
754.6138011097121,1098.0205786132801,18831.117100016316,17478.975954589863,17733.096521403037,16380.955375976584
754.8026873518216,1116.9305122884123,18763.53057576501,17419.252421468118,17646.6000634766,16302.321909179705
754.9915577311463,1100.4712078857413,19006.989083048506,17646.248068847584,17906.517875162765,16545.776860961843
755.1804122452479,1105.5635746256528,18942.81939554849,17581.305948689744,17837.255820922837,16475.74237406409
755.369250891689,1106.4337835693377,18942.20073832194,17587.803627319357,17835.766954752602,16481.36984375002
755.558073668031,1107.756430053711,18855.750501912422,17509.010162963852,17747.99407185871,16401.25373291014
755.746880571836,1101.7982987467442,18962.63864868161,17605.624688720705,17860.840349934868,16503.82638997396
755.9356716006657,1112.9767948404963,18758.449764404315,17417.969774373356,17645.47296956382,16304.992979532859
756.1244467520825,1117.3891719563783,18809.197434488902,17466.12103963214,17691.808262532522,16348.731867675762
756.3132060236479,1127.8192350260426,18790.210168660487,17450.45905639648,17662.390933634444,16322.639821370438
756.5019494129243,1111.0310467529316,18856.010053507453,17513.884755249008,17744.979006754522,16402.853708496077
756.690676917473,1115.6674204508463,18948.255757039384,17591.539570312492,17832.58833658854,16475.872149861647
756.8793885348565,1106.070233561199,18848.786163736946,17504.13468180338,17742.715930175746,16398.06444824218
757.0680842626365,1120.3677931722025,18741.161139322925,17413.974279785147,17620.793346150724,16293.606486612944
757.256764098375,1103.9902652994806,18932.578662923195,17584.809006347667,17828.588397623716,16480.818741048184
757.445428039634,1107.9946486409515,18867.864983723965,17515.821614583318,17759.870335083015,16407.826965942368
757.6340760839751,1116.2754111735032,18818.481737263995,17480.398155110695,17702.20632609049,16364.122743937192
757.8227082289606,1106.3315629069014,18752.348524169887,17427.335853678374,17646.016961262987,16321.004290771472
758.0113244721522,1106.0844555664046,18769.353598022484,17435.35084248859,17663.26914245608,16329.266386922187
758.1999248111119,1109.8461759440138,18731.685728352888,17392.962155965142,17621.839552408874,16283.115980021128
758.3885092434019,1102.3920674641938,18627.625093994175,17308.881661173502,17525.233026529982,16206.489593709308
758.5770777665838,1111.8274790445992,18639.118251953154,17315.058455810547,17527.290772908556,16203.230976765948
758.7656303782196,1105.371577555339,18496.32931966147,17187.923506876657,17390.95774210613,16082.551929321318
758.9541670758713,1105.3004675293002,18631.82325215658,17309.210545043967,17526.52278462728,16203.910077514667
759.142687857101,1105.1191369628914,18597.296667887374,17280.873199666363,17492.177530924484,16175.754062703472
759.3311927194703,1096.7077097574866,18654.937566121407,17338.043882853213,17558.22985636392,16241.336173095726
759.5196816605413,1109.3190728759773,18555.759523925786,17240.340484822587,17446.44045104981,16131.02141194661
759.708154677876,1114.1465547688795,18658.14285054527,17334.265273844376,17543.996295776393,16220.118719075497
759.8966117690362,1121.032671915689,18506.997601318377,17196.982035319008,17385.96492940269,16075.949363403319
760.0850529315841,1097.9814680989605,18742.938889973986,17410.093450113967,17644.957421875024,16312.111982015007
760.2734781630812,1108.4737524414052,18586.312835489913,17261.819268188476,17477.839083048508,16153.34551574707
760.4618874610896,1115.1385396321616,18591.211427408867,17265.229882812502,17476.072887776707,16150.09134318034
760.6502808231716,1094.4997434488948,18554.761316935226,17238.008075968424,17460.261573486332,16143.50833251953
760.8386582468887,1102.53784301758,18448.688268839527,17146.39969604491,17346.150425821947,16043.86185302733
761.027019729803,1100.1423240152974,18651.198956502256,17325.99606669106,17551.056632486958,16225.853742675761
761.2153652694765,1109.5928464762371,18511.401978556274,17198.682453816735,17401.809132080038,16089.089607340498
761.4036948634708,1103.7769352213572,18797.813608194996,17460.443792928058,17694.036672973638,16356.6668577067
761.5920085093483,1109.627512613934,18666.82805135092,17341.224278767877,17557.200538736986,16231.596766153943
761.7803062046706,1120.9473398844411,18518.303206583718,17203.299272257493,17397.355866699276,16082.35193237305
761.9685879470001,1128.3285605875662,18599.142861938475,17277.605693969726,17470.81430135091,16149.27713338216
762.1568537338981,1108.52264058431,18444.2492254639,17137.343834228504,17335.72658487959,16028.821193644195
762.3451035629269,1102.2258477783193,18496.13465596515,17181.833822021494,17393.908808186832,16079.607974243174
762.5333374316482,1099.3867799886068,18423.63620666502,17110.528243408145,17324.249426676415,16011.141463419539
762.7215553376244,1105.3102451578777,18538.01401692707,17222.018097737644,17432.703771769193,16116.707852579766
762.909757278417,1102.0880721028661,18447.09718200686,17132.087025553403,17345.009109903993,16029.998953450537
763.097943251588,1096.8437076822927,18338.569060262045,17034.999618123336,17241.725352579753,15938.155910441044
763.2861132546997,1094.7006292724618,18400.382339274136,17089.64589538572,17305.681710001674,15994.94526611326
763.4742672853134,1109.2817401123034,18201.441374918628,16915.45833109537,17092.159634806325,15806.176590983068
763.6624053409915,1099.8898834228512,18503.606541951496,17185.300435791007,17403.716658528647,16085.410552368156
763.850527419296,1106.8088889567036,18382.48927897136,17084.49752950035,17275.680390014655,15977.688640543645
764.0386335177884,1105.6542399088537,18205.576422932925,16911.88505228675,17099.92218302407,15806.230812377897
764.226723634031,1106.1333437093074,18127.309172770183,16842.5438881429,17021.175829060874,15736.410544433593
764.4147977655858,1105.6622397867818,18131.29488972977,16849.057566528358,17025.632649942985,15743.395326741576
764.6028559100145,1100.2658776855487,18086.799568684884,16804.889351603182,16986.533690999335,15704.623473917633
764.790898064879,1100.698759969077,18152.757673339816,16867.043958740243,17052.05891337074,15766.345198771167
764.9789242277413,1104.0889304606137,18252.774813842818,16957.64168741858,17148.685883382204,15853.552756957968
765.1669343961634,1098.7076792399077,18246.22558044433,16959.95631876627,17147.51790120442,15861.248639526364
